,0
46095,0.001636162754395045
32958,0.001636100119174302
22348,0.0016360772565517689
12121,0.0016360255819656993
7431,0.001636017633974544
257,0.0016360094629855227
1754,0.0016359953803006754
56209,0.0016359501312636154
11014,0.0016358951287486856
60115,0.00163589103768973
16974,0.0016358671223975201
7047,0.0016358134277061375
53491,0.0016357681667475271
10467,0.001635744471314476
43667,0.0016357383585411626
12489,0.0016357098897636039
16353,0.0016357005675479636
7882,0.0016356307727965291
43021,0.0016356207699007458
20220,0.0016355919403937503
52924,0.0016355902432271417
22109,0.001635555503331694
39498,0.001635549988717497
47130,0.001635544800944124
40968,0.001635431000507929
6085,0.001635403799915768
1791,0.0016353270132261572
55675,0.0016352944128914413
37265,0.001635286620732586
11161,0.0016351916782068284
5783,0.001635183697808054
37539,0.0016351043057885697
20450,0.001634977386601181
37638,0.0016349681954591375
37134,0.0016349375857864425
31196,0.0016349331010474246
49849,0.0016348484359542325
53204,0.00163483032040956
11847,0.001634813962483933
25517,0.0016347514329790743
33186,0.0016347237513588055
1428,0.0016347180021000496
60222,0.0016346835889943167
256,0.001634634710260708
6130,0.0016345910247007919
28072,0.001634576648864119
10935,0.0016345750435395134
54065,0.001634541566124259
19553,0.001634442341171139
26177,0.0016343494705501247
1941,0.0016342570037623544
41121,0.0016342532546892404
30368,0.001634251125802802
20407,0.001634220365971839
17489,0.0016342105139536328
2078,0.0016340879191224058
35132,0.001634086076161001
473,0.001634061538674372
19643,0.0016340495338892955
27824,0.0016340461664284107
59417,0.0016340290026046426
14187,0.0016340226225214083
39935,0.0016339921270249304
51827,0.0016339659238173842
5823,0.0016339557703363913
5702,0.0016339308685479562
14638,0.0016338553422148353
2352,0.0016337473043554344
6901,0.001633715943440832
41187,0.0016336759619683477
7768,0.0016336502139651468
52152,0.0016334724612487254
23173,0.001633450292070108
7188,0.001633413404571123
42526,0.00163340810170492
27180,0.001633406692803476
57144,0.001633379462569737
37545,0.0016333050803155457
10464,0.0016332723059902187
2340,0.0016332155672728413
16792,0.0016331973850348082
9047,0.0016331920557745112
48462,0.001633150842694296
14789,0.0016331257585933151
15928,0.0016330903075061592
8066,0.0016330734641671848
49651,0.0016330606659213467
19558,0.0016330221686957553
20091,0.0016329117777888888
29104,0.0016328825865738691
17372,0.0016328485374422508
12247,0.0016328319089355839
32150,0.0016327839550272934
10989,0.0016327666529553648
15414,0.0016327650577788136
52257,0.0016326758524999837
38567,0.0016326459273354721
44339,0.0016326456499581297
7585,0.001632636254561761
5188,0.0016326162625864469
40157,0.0016325558388372932
13028,0.001632520487486084
58799,0.001632504033344706
2606,0.0016324959508175587
28681,0.0016323530486827909
56166,0.0016322697781600084
51036,0.0016322227709106541
57651,0.0016322219898416367
53156,0.0016322098790416348
58276,0.0016321520591943467
44817,0.001632146815064187
3952,0.0016321461378847142
8144,0.0016320576032268087
60659,0.0016319800885956789
6152,0.001631966664302413
9554,0.001631910669804932
14094,0.0016317352145871391
54430,0.001631729517996509
106,0.0016317171739411204
17050,0.0016317028289779048
17368,0.0016315876713129214
1201,0.001631547013475916
10799,0.001631537799761483
15643,0.0016314990185013207
37370,0.0016314410885751823
11816,0.0016313969097659685
4897,0.0016313520981317844
7652,0.0016312675015888482
28803,0.0016312571038924531
5403,0.0016312503805580667
56433,0.0016312008421777893
31501,0.0016311595290748524
49598,0.0016311450513894269
32612,0.0016310900876714426
26740,0.0016310207677193165
12465,0.0016310097853104908
59126,0.0016310070544567612
6328,0.0016309570637428525
48066,0.0016309177032436406
56140,0.0016308922665496898
39908,0.0016308742181847542
37907,0.001630830482514077
15778,0.0016308174651050405
53554,0.0016307493200034965
25835,0.0016307273008621787
29366,0.0016306685151599501
2679,0.0016306254621761336
45677,0.0016306014861045273
43338,0.0016305915596669912
38666,0.0016305907505462939
39205,0.001630548865840812
41957,0.0016305326498634207
8944,0.0016305043604345336
10050,0.001630498040248839
59175,0.0016304483372450449
39927,0.0016303871606506092
51471,0.0016302051223858812
10949,0.0016301215404000988
46827,0.0016301174204584976
26899,0.0016300305642805032
25602,0.001629999991600268
48961,0.001629971973840062
58970,0.0016299166487506195
45409,0.0016298907115506966
51135,0.0016298815236095545
51662,0.0016298141027028062
48463,0.001629732691522249
13203,0.001629705656924036
23942,0.0016297056157938846
16470,0.0016296812712261587
29,0.0016296727755051538
35576,0.0016296561491097666
44132,0.001629597213253716
42859,0.0016293672885900644
46074,0.0016292879235554197
24584,0.0016291896828827424
21094,0.0016291405387791372
8478,0.0016291404790143977
13509,0.001629078160292675
33152,0.0016290200226436672
2045,0.0016290119108533097
8769,0.0016289761137649435
12434,0.0016289567765357172
34901,0.0016289553309181551
19173,0.0016288591526501003
13273,0.0016287478854726586
45285,0.0016286828013165639
17683,0.0016286611406397652
14786,0.0016285489799662605
29597,0.0016285329937199776
43988,0.0016285062215163476
26232,0.0016284761956483018
26966,0.0016284621432515474
60288,0.0016284023432388455
20259,0.0016283885498942546
32072,0.0016283511351732807
12252,0.0016282873528585858
4457,0.0016281374444507024
49710,0.0016280292116538143
37607,0.0016280233928530536
25787,0.0016279882338817342
14448,0.00162797908168497
22574,0.0016279521909893045
12518,0.0016279351275856485
4628,0.0016279133148395701
44733,0.0016278974283833907
12695,0.0016278961485089963
2713,0.0016278216067166817
6633,0.0016277659826451373
20391,0.0016277381859241672
7114,0.0016276920125250463
35414,0.0016276426637969435
46874,0.0016276409297006028
42234,0.001627608903177758
48210,0.0016275998619318655
6755,0.0016275948487177192
29800,0.0016275801886730184
11705,0.0016275250911223515
31244,0.0016275185733359454
33612,0.0016274944235160098
9989,0.0016274861828348155
7162,0.0016274661454573692
19159,0.0016274567053097522
32183,0.001627376098260382
37102,0.0016273244081090141
6394,0.0016272765897945188
22000,0.0016272599597923992
49671,0.0016272366580261787
15718,0.0016272287199913815
59341,0.0016271572085322158
19706,0.0016271555401635271
57861,0.0016271254866516483
50856,0.0016270919895963166
33859,0.0016270835623373781
33669,0.0016270106998310108
240,0.0016269815699138134
8258,0.0016269235824752848
42740,0.001626868916571682
30490,0.0016268579245064827
4768,0.0016267755660426717
8664,0.0016267521576282934
14779,0.0016267358617558176
36759,0.0016267319829256497
5228,0.0016267090413405977
12160,0.0016266989505001335
32704,0.0016266929611898373
15257,0.001626541431946735
3300,0.001626478341780298
17300,0.0016264442389768935
3274,0.0016263739438144523
46570,0.0016263494410334062
12684,0.0016263208128419583
27747,0.0016262729249632555
31076,0.0016262526479135498
1441,0.0016262119368958211
4583,0.0016262087850082688
36398,0.0016261953512844937
52989,0.0016261866482129108
12887,0.0016261372126864368
50053,0.0016260981463980845
51930,0.001626086193529046
24028,0.0016260812850618911
25032,0.0016260740484458744
12490,0.0016260025854025863
30013,0.001626001675389079
20668,0.0016259207535250855
2978,0.0016258170205891052
14533,0.001625733143037171
45414,0.0016257310516790424
9505,0.0016257294690734825
24008,0.0016256470430371047
43710,0.0016256449985165183
28465,0.0016256371734008801
40897,0.0016256330615291113
13344,0.0016255764399893205
28328,0.0016255466365278333
9380,0.0016254510916163176
55810,0.0016254204999249424
8560,0.0016254195099218844
4207,0.0016252568055111496
743,0.0016252415596121506
43316,0.0016251625477948463
26843,0.001625149932274166
32904,0.001625131638076409
38023,0.0016250920733911324
58429,0.0016250427258376705
53480,0.001624975532335155
35517,0.0016249055119211926
7207,0.0016248700650542652
11074,0.0016248224488066582
37448,0.0016247962038206916
31234,0.0016247803178512743
2563,0.0016247223403018619
18926,0.0016246584420679102
43151,0.0016246200474185654
46176,0.0016246187190066654
34632,0.001624596583842518
51472,0.0016245560382434953
33551,0.0016245015203590412
44052,0.0016243747028766562
10426,0.0016243522357616421
44331,0.0016243426236063952
36503,0.0016243411413229668
23042,0.0016242735999238201
9134,0.0016242659138775263
30116,0.0016242626763526725
50783,0.0016242063648920421
17629,0.001624184642279619
3526,0.0016241835401595423
54484,0.001624180270856599
49698,0.0016241754925651012
33884,0.0016241007397379014
13535,0.0016240581241428595
17577,0.0016240361759859634
54801,0.0016240062637503901
4269,0.0016239206193209036
12229,0.0016238786394680445
16799,0.0016237961631952588
16913,0.0016237399158187877
49992,0.0016236996270979048
12920,0.0016236440732777903
13855,0.0016236412836666946
33655,0.001623534175668188
37927,0.0016235109892740812
5375,0.0016234131986311107
51677,0.0016234098638119845
39354,0.0016234059974337628
8842,0.001623371386765951
7954,0.0016233623039110506
51988,0.001623355647584799
38406,0.0016233276973265944
10896,0.0016232845200731397
16427,0.0016232780542197061
12653,0.0016232714495698567
46302,0.001623244236627625
29032,0.001623221220635376
32850,0.0016231606312034385
30514,0.0016231315329379018
33565,0.001623131295556894
20611,0.0016230941742266913
3710,0.0016230861542377158
46036,0.0016230601724174674
7475,0.0016230205885104558
9727,0.001622997443775357
20027,0.0016229899130584691
51020,0.0016229469554259095
5143,0.0016229462959266654
1256,0.0016229347985421464
7743,0.0016228796194819122
5768,0.0016228586205438704
9282,0.0016228572177427656
20099,0.0016228533583739913
1086,0.001622807786934209
53187,0.001622789948670692
15488,0.001622783201264038
55396,0.001622724772575664
43125,0.0016226409265880201
11825,0.001622600895496076
6431,0.001622574775679648
16068,0.0016224985035532458
16077,0.0016224797712547027
33349,0.0016224677081905464
46694,0.0016224409814972782
50610,0.0016224113180311776
10231,0.0016224097974581457
33121,0.0016222492345279041
58073,0.0016222390577664625
609,0.001622171752383455
37422,0.001622164903319105
24162,0.0016221575761395733
30236,0.0016221180143804511
10629,0.0016220787107112822
13997,0.0016220521702047619
3107,0.0016219162019897352
30488,0.0016219027178915766
50317,0.0016218662808045094
1963,0.001621826739246066
10610,0.0016218124905802817
13906,0.001621778337652345
46501,0.0016217577423624837
5138,0.0016217333554335855
44786,0.0016217287600457971
13477,0.0016217265779223291
60374,0.0016216864576239786
10364,0.0016216655375620188
45205,0.00162161210450287
9543,0.0016215141300921043
2901,0.0016214708236440764
30621,0.001621382025879774
13865,0.0016212147266486648
15811,0.0016211966094161188
47784,0.0016211906724492705
1654,0.0016211679280540101
16712,0.0016211448262229383
14792,0.0016211123371310263
37198,0.0016210805072694031
58310,0.0016210627789263266
38433,0.0016210586118918366
3844,0.0016210417688439964
23341,0.0016210179365752572
31536,0.0016209838024169299
58492,0.0016209651597705085
38326,0.0016209361692679156
22447,0.0016208800471080515
48482,0.0016208528483705785
18513,0.0016208459294399138
2657,0.0016207540357561128
4728,0.0016207399046939451
59454,0.0016207067252555774
5710,0.0016206671028721953
2828,0.0016206576286956226
50342,0.0016206038706826152
56648,0.001620573721604351
28695,0.0016205535976173148
4661,0.0016205204056347188
20977,0.0016205137074360133
58576,0.0016204898250938085
1624,0.0016204351579626514
48327,0.0016203917114542244
39630,0.0016203811263568616
12625,0.001620373654935848
17340,0.0016203600778351545
12467,0.001620350945060786
23185,0.001620259366187955
22898,0.0016202250221550194
36469,0.0016202139052939157
41288,0.0016202001898510806
47246,0.0016201890339579033
17021,0.0016201332510698322
24291,0.001620124460355186
58784,0.0016200678168942681
31429,0.0016200639093959012
12040,0.0016200256226550607
8121,0.0016199830677030925
10636,0.0016199790660127765
22800,0.001619944087811439
11895,0.001619918681726344
26885,0.0016199009866719463
47499,0.001619872438905298
22551,0.0016197826792800469
35240,0.0016197556192802112
19667,0.001619732779097989
5679,0.0016197132725445245
35298,0.001619672635993067
58651,0.0016193757162363423
57771,0.001619374793873775
34360,0.0016193661652258258
32870,0.0016192552136541053
6979,0.0016192282315130094
15989,0.0016192263776216465
51291,0.0016190895776474396
17481,0.0016189749863699129
9821,0.001618926253357888
577,0.0016189226001374066
27389,0.0016189067845605062
46539,0.0016188964560366135
30579,0.001618882117978026
39375,0.0016188707542623422
3414,0.0016188271548656758
39692,0.0016188056253989822
36379,0.0016187966904934912
32029,0.0016185544794043282
55819,0.0016185093670229257
25412,0.0016184744975431702
16294,0.0016183628017651447
51457,0.0016183189773313514
44356,0.0016182935333852475
12429,0.0016182590153585852
29609,0.0016182229698528344
59844,0.0016182085642497868
9582,0.001618206854544886
11818,0.0016181847710453024
32212,0.0016181305329038378
15309,0.0016181255160920161
52203,0.0016181158715161586
58824,0.0016180658123850836
9383,0.00161806388832365
29867,0.0016179518769947002
21639,0.0016178572777914779
29967,0.00161778476189296
44062,0.0016177783684132086
47502,0.0016176338088060831
47455,0.0016176320234378594
14760,0.0016176005718736173
29095,0.0016175412073606082
44676,0.001617507132347894
56801,0.0016175005624888825
37308,0.001617486283730358
17867,0.00161747413507745
50355,0.0016174425538950218
15475,0.0016171258204825648
59300,0.0016171224669530113
50085,0.0016170932705742566
3473,0.0016170930416024062
25734,0.001617073348399119
7862,0.0016170632676002267
4875,0.0016170559605142288
25608,0.0016170424638847984
45998,0.0016170245026547291
37495,0.0016169774785068291
23070,0.0016169063985461147
11327,0.0016169017628545304
23730,0.0016168990691729018
35391,0.0016168977228586668
42450,0.0016168582994099839
20878,0.0016168443793297513
7090,0.0016168345040055152
23887,0.0016167450110150896
27475,0.001616625924017773
20060,0.0016165570359207451
55625,0.0016165518338480363
14440,0.0016165013606024123
47268,0.001616490713262353
19815,0.0016164608675701985
20995,0.0016164405284803656
28774,0.0016164110169486169
37078,0.0016163930590968822
16071,0.0016163778562281528
21207,0.0016163727596286346
28156,0.0016162867544200258
52548,0.0016161696344925971
59455,0.0016161553690557545
8665,0.001616075849054588
59327,0.0016160591045408384
55202,0.0016160181273828197
51461,0.00161595570064288
11134,0.0016158701802948122
17889,0.0016158369640940542
15197,0.001615835650176958
47587,0.001615797480642061
26563,0.0016157936817386464
42350,0.0016157912610764685
58196,0.0016157020263647892
4353,0.0016156157083822803
15561,0.001615595411316604
14423,0.0016155838963596567
25018,0.0016155470238739336
31848,0.0016154426407050562
